Question,Correct Answer,Model Answer,Semantic Entropy,EigenScore,SAR Score,NumSets,Self Confidence,Verbalized Uncertainty,Voting Result,Hallucination Votes,Similarity with Correct
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Операция «Багратион» — это операция советских войск, результатом которой было Вариант ответа 1: взятие Кёнигсберга, Вариант ответа 2: окружение немецких войск под Сталинградом, Вариант ответа 3: освобождение Белоруссии, Вариант ответа 4: форсирование Днепра Выберите один вариант правильного ответа и укажите его номер в ответе.",3,"Операция «Багратион», проведённая советскими войсками летом 1944 года, привела к освобождению территории Белорусской ССР от немецко-фашистских захватчиков.

Правильный ответ: **3**",0.0074430704,0.02906626112545502,0.9921983154861755,1,1.0,1.0,NORMAL,0/6,0.72227186
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Символом зверств фашистских оккупантов в годы Великой Отечественной войны стала сожжённая ими вместе со всеми жителями белорусская деревня Вариант ответа 1: Салтановка, Вариант ответа 2: Хатынь, Вариант ответа 3: Крюково, Вариант ответа 4: Лесная Выберите один вариант правильного ответа и укажите его номер в ответе.",2,Правильный ответ — **вариант №2**: Хатынь.,0.06213057,0.1795967117530156,0.896448506211883,1,1.0,1.0,NORMAL,0/6,0.7897974
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: вторжение на Русь Тамерлана, Вариант ответа 2: Куликовская битва, Вариант ответа 3: Начало правления Василия I, Вариант ответа 4: Грюнвальдская битва, Вариант ответа 5: набега темника Едигея на Русь Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",23154,"- Вторжение Тамерлана (Тамерлановый поход) произошло в **1395** году.
- Куликовская битва состоялась в **1380** году.
- Василий I начал править Московским княжеством после смерти своего отца Дмитрия Донского — в **1389** году.
- Грюнвальдская битва произошла в **1410** году.
- Набег темника Едигея случился в **1408** году.

Следовательно, правильная хронологическая последовательность событий следующая:

**21354**",0.03164178,0.09414304834889863,0.9680576095516,1,1.0,1.0,NORMAL,0/6,0.726851
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Прочитайте отрывок из законодательного источника. Используя отрывок, выберите верные суждения. Текст: « 1) Убьет муж мужа, то мстит брат за брата или сын за отца, или сын брата, или сын сестры; если не будет никто мстить, то 40 гривен за убитого. Если убитый – русин, или гридин, или купец, или ябетник, или мечник, или жеизгой, или словенин, то 40 гривен уплатить за него… <…>10. Если холоп бежит и скроется у варяга или у колбяга, а они его в течение трёх дней не выведут, а обнаружат на третий день, то господину отобрать своего холопа, а 3 гривны за обиду». Вариант ответа 1: Данный документ имеет только одну редакцию., Вариант ответа 2: Данный документ помогает понять социальную структуру Древнерусского государства., Вариант ответа 3: В данном документе допускается ограничение кровной мести., Вариант ответа 4: Данный документ был принят в том же веке, когда произошло убийство Игоря древлянами., Вариант ответа 5: Великий князь, во время правления которого был принят данный документ, впервые объединил под своей властью Киев и Новгород., Вариант ответа 6: Данный документ принят при Ярославе Мудром и продолжен его сыновьями Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",236,"Для начала проанализируем предоставленный текст и сопоставим его с вариантами ответов.

### Анализ текста

Отрывок описывает правовые нормы, касающиеся наказания за убийства и бегство холопов (рабов). Вот основные моменты, которые можно выделить:
- **Кровная месть**: Допускается право родственников убитого мстить убийце (""Убьет муж мужа...""), однако вводится возможность замены мести денежным штрафом (в размере 40 гривен).
- **Социальное деление общества**: Упоминаются различные социальные группы («русин», «гридин», «купец», «ябетник», «мечник», «изгой», «словенин»), что позволяет сделать вывод о существовании определённой социальной структуры.
- **Холопство**: Регулируется ситуация, связанная с побегом холопа и ответственностью лиц, укрывших его.

Теперь рассмотрим каждый предложенный вариант ответа отдельно:

#### Варианты ответов:

**Вариант 1:**  
Данный документ имеет только одну редакцию.  
*Анализ:* Исторически известно, что Русская Правда имела несколько редакций (краткую, пространную), следовательно, этот пункт неверный.

**Вариант 2:**  
Данный документ помогает понять социальную структуру Древнерусского государства.  
*Анализ:* Из описания видно наличие различных социальных групп, соответственно, это утверждение верно.

**Вариант 3:**  
В данном документе допускается ограничение кровной мести.  
*Анализ:* Действительно, есть норма, допускающая замену кровной мести денежной компенсацией, значит, ограничивая её применение, что делает утверждение правильным.

**Вариант 4:**  
Данный документ был принят в том же веке, когда произошло убийство Игоря древлянами.  
*Анализ:* Игорь погиб в X веке, тогда как первая редакция Русской Правды появилась в XI веке, следовательно, утверждение неверно.

**Вариант 5:**  
Великий князь, во время правления которого был принят данный документ, впервые объединил под своей властью Киев и Новгород.  
*Анализ:* Объединение Киева и Новгорода произошло ещё до появления документа, первым таким князем считается Олег, позже — Святослав Игоревич. Следовательно, утверждение некорректно.

**Вариант 6:**  
Данный документ принят при Ярославе Мудром и продолжен его сыновьями.  
*Анализ:* Первая версия Русской Правды действительно связана с именем Ярослава Мудрого, который правил в первой половине XI века, поэтому утверждение корректно.

### Итоговый выбор правильных ответов:
Верные варианты: 2, 3, 6.

**Final answer:** 236",0.042458177,0.11888439282385192,0.9561788729466929,1,1.0,1.0,NORMAL,0/6,0.7672185
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Местничество – это порядок Вариант ответа 1: подчинения органов местного самоуправления, Вариант ответа 2: складывания поместной системы землевладения, Вариант ответа 3: перехода крестьян от одного помещика к другому, Вариант ответа 4: занятия должностей по знатности происхождения Выберите один вариант правильного ответа и укажите его номер в ответе.",4,"Правильный ответ — **вариант №4**:  
«Местничество – это порядок занятия должностей по знатности происхождения».",0.026972175,0.08169598885815377,0.9874987162332173,1,1.0,1.0,NORMAL,0/6,0.7601113
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Венский конгресс был созван вскоре после Вариант ответа 1: завершения русско-турецкой войны 1806−1812 гг., Вариант ответа 2: Заграничного похода русской армии 1813−1814 гг., Вариант ответа 3: русско-турецкой войны 1787−1791 гг., Вариант ответа 4: поражения русской армии под Аустерлицем в 1805 г. Выберите один вариант правильного ответа и укажите его номер в ответе.",2,"Правильный ответ — **вариант №2** («Заграничного похода русской армии 1813—1814 гг.»).

Исторический контекст заключается в следующем: Венский конгресс (сентябрь 1814 года — июнь 1815 года) проходил сразу же после окончания наполеоновских войн, когда объединённая коалиция европейских держав во главе с Россией одержала победу над Наполеоном Бонапартом в ходе заграничного похода русских войск в Европу в 1813–1814 годах. Именно эта победа позволила провести переговоры и переустройство Европы, ставшие итогом Конгресса.",0.023681939,0.07120147620497613,0.9818254593559513,1,1.0,1.0,NORMAL,0/6,0.7384421
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какое из названных событий произошло в 1837 г.? Вариант ответа 1: Проведение денежной реформы Е. Ф. Канкрина, Вариант ответа 2: Открытие железной дороги Петербург — Царское Село, Вариант ответа 3: Учреждение Крестьянского Поземельного банка, Вариант ответа 4: Первая всеобщая перепись населения Выберите один вариант правильного ответа и укажите его номер в ответе.",2,"- Введение денежной реформы Е.Ф. Канкрина состоялось **в 1839–1843 гг.**  
- Учреждение Крестьянского поземельного банка было проведено **лишь в 1882 г.**  
- Первая всероссийская перепись населения прошла значительно позже — **только в 1897 г.**  
- А вот открытие первой железнодорожной линии между Санкт-Петербургом и Царским Селом действительно имело место именно **в 1837 г.**

**Правильный ответ:** №2",0.022786736,0.07092865268472301,0.9760956297980129,1,1.0,1.0,NORMAL,0/6,0.7487562
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какой из перечисленных городов являлся столицей Византии? Вариант ответа 1: Саркел, Вариант ответа 2: Александрия, Вариант ответа 3: Киев, Вариант ответа 4: Константинополь Выберите один вариант правильного ответа и укажите его номер в ответе.",4,Правильный ответ — **вариант №4**: Константинополь.,1.7881393e-07,4.602727279829966e-08,0.9999999999999999,1,1.0,1.0,NORMAL,0/6,0.7958081
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Битва на реке Пьяне, Вариант ответа 2: Антиордынское восстание в Твери, Вариант ответа 3: Битва на Косовом поле Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",213,"Для выполнения задания нужно определить хронологическую последовательность указанных событий:

- **Вариант ответа 1:** Битва на реке Пьяне (1377 год)
- **Вариант ответа 2:** Антиордынское восстание в Твери (1327 год)
- **Вариант ответа 3:** Битва на Косовом поле (1389 год)

События расположены следующим образом:

1. Антиордынское восстание в Твери — 1327 г.
2. Битва на реке Пьяне — 1377 г.
3. Битва на Косовом поле — 1389 г.

Таким образом, правильный порядок следования событий: 
**213**

**Ответ:** 213",0.026197612,0.07877106740611323,0.9733494897366773,1,1.0,1.0,NORMAL,0/6,0.78070056
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Период монголо-татарского ига на Руси: Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",1240—1480 годы,"Монголо-татарское иго — период в истории Руси с момента татаро-монгольского нашествия (1237–1240 гг.) до Куликовской битвы (1380 г.), формально завершившийся отказом Василия III платить дань Большой Орде после Стояния на Угре (1480 год).",0.034314156,0.10017153432148675,0.964922955381325,1,1.0,1.0,NORMAL,0/6,0.8217143
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какие три из названных мер были осуществлены в ходе перестройки? Вариант ответа 1: Созыв Съезда народных депутатов, Вариант ответа 2: Введение госприёмки, Вариант ответа 3: Ликвидация центральных отраслевых министерств и их замена совнархозами, Вариант ответа 4: Либерализация цен, Вариант ответа 5: Принятие закона об индивидуальной трудовой деятельности, Вариант ответа 6: Ликвидация КГБ Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",125,145,0.057106793,0.13367981424770586,0.9048220596591816,1,1.0,1.0,NORMAL,0/6,0.90482205
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какие три новые черты из перечисленных ниже характерны для экономики России в XVII в.? Вариант ответа 1: активное освоение Урала, Вариант ответа 2: специализация регионов на производстве определенных товаров, Вариант ответа 3: появление первых мануфактур, Вариант ответа 4: отмена внутренних таможенных пошлин, Вариант ответа 5: складывание всероссийского рынка, Вариант ответа 6: преимущество иностранной перед отечественной продукцией Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",235,235,1.7881393e-07,2.0512412261032437e-07,1.0,1,1.0,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: В 1954 г. вышел роман И. Эренбурга, название которого стало затем обозначением целой эпохи. Укажите название романа. Вариант ответа 1: «Железный поток», Вариант ответа 2: «Разгром», Вариант ответа 3: «Оттепель», Вариант ответа 4: «Великий перелом» Выберите один вариант правильного ответа и укажите его номер в ответе.",3,"Правильный ответ — **Вариант ответа 3**: «Оттепель».  
Номер правильного варианта: **3**.",0.013250172,0.05884393375076839,0.9826281912297494,1,1.0,1.0,NORMAL,0/6,0.80124485
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности деятелей культуры Вариант ответа 1: Иконописец Андрей Рублёв, Вариант ответа 2: Летописец Нестор, Вариант ответа 3: Художник Михаил Врубель, Вариант ответа 4: Зодчий Василий Баженов, Вариант ответа 5: Поэт А. С. Пушкин Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",21453,"Для выполнения задания расположим деятелей культуры в хронологическом порядке согласно историческим датам их жизни и деятельности:

- **Летописец Нестор** — жил примерно в XI веке (около 1056–1114 гг.). Автор знаменитого «Повести временных лет».
  
- **Иконописец Андрей Рублёв** — работал во второй половине XIV века – первой половине XV века (примерно 1360-е годы — около 1430 года). Известный художник эпохи русского Средневековья.
  
- **Зодчий Василий Баженов** — архитектор XVIII века (1737–1799 гг.), автор проектов Московского Кремля и Царицынского дворца.
  
- **Поэт Александр Сергеевич Пушкин** — поэт XIX века (1799–1837 гг.).
  
- **Художник Михаил Александрович Врубель** — живописец конца XIX — начала XX веков (1856–1910 гг.).

Таким образом, правильный порядок будет следующим:

2 → 1 → 4 → 5 → 3

Ответ: **21453**",0.042613685,0.11958633449378746,0.9564792690919655,1,1.0,1.0,NORMAL,0/6,0.75314033
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Подписание советско-германского пакта о ненападении, Вариант ответа 2: Выступление ГКЧП, Вариант ответа 3: Образование СССР, Вариант ответа 4: Отставка Б. Н. Ельцина, Вариант ответа 5: Запуск первого в мире искусственного спутника Земли Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",31524,"Для выполнения задания расположим перечисленные события в правильной исторической временной последовательности:

1. **Образование СССР** — произошло в декабре 1922 года (Вариант ответа №3).
2. **Подписание советско-германского пакта о ненападении («пакта Молотова-Риббентропа»)** — состоялось 23 августа 1939 года (Вариант ответа №1).
3. **Запуск первого в мире искусственного спутника Земли (""Спутник-1"")** — состоялся 4 октября 1957 года (Вариант ответа №5).
4. **Выступление ГКЧП (Государственного комитета по чрезвычайному положению)** — было 18–21 августа 1991 года (Вариант ответа №2).
5. **Отставка Бориса Николаевича Ельцина** — состоялась 31 декабря 1999 года (Вариант ответа №4).

Таким образом, верная хронологическая последовательность событий выглядит следующим образом:  
$31524$

Ответ: $\boxed{31524}$",0.02147007,0.06774236616996174,0.9801064765442538,1,1.0,1.0,NORMAL,0/6,0.74630916
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности исторические события. Запишите цифры, которыми обозначены исторические события, в правильной последовательности. Вариант ответа 1: Принятие христианства на Рус, Вариант ответа 2: Начало правления Петра I, Вариант ответа 3: Отмена крепостного права, Вариант ответа 4: Великая Отечественная война Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",1234,"Для выполнения задания расположим указанные события в хронологическом порядке (от самого раннего до позднего):

- **Вариант ответа 1:** Принятие христианства на Руси — около 988 года.
- **Вариант ответа 2:** Начало правления Петра I — 1682 год.
- **Вариант ответа 3:** Отмена крепостного права — 1861 год.
- **Вариант ответа 4:** Великая Отечественная война — 1941–1945 годы.

Таким образом, правильная последовательность событий будет следующей:  
**1 → 2 → 3 → 4**

Ответ: **1234**",0.014430046,0.04759150634244931,0.9856482850172181,1,1.0,1.0,NORMAL,0/6,0.7878807
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какие три из перечисленных исторических деятелей были представителями народничества? Вариант ответа 1: А.Н. Радищев, Вариант ответа 2: М.М. Сперанский, Вариант ответа 3: П. Н. Ткачёв, Вариант ответа 4: П.И. Пестель, Вариант ответа 5: П.Л. Лавров, Вариант ответа 6: М.А. Бакунин Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",356,356,-2.3841858e-07,9.906479089500534e-07,0.9999999999999998,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Напишите два пропущенных слова (словосочетание). Текст: Сочетание элементов _____________ и ___________ в социально-экономическом и политическом устройстве Древней Руси позволяет назвать ее раннефеодальным государством. Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).","первобытность, феодализм",Сочетание элементов **общинности** и **феодализма** в социально-экономическом и политическом устройстве Древней Руси позволяет назвать её раннефеодальным государством.,-2.3841858e-07,9.906479089500534e-07,1.0,1,1.0,1.0,NORMAL,0/6,0.8753998
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведён список терминов. Все они, за исключениемдвух, относятся к событиям, явлениям XIX в. Выберите лишние элементы. Вариант ответа 1: декабристы;, Вариант ответа 2: промышленный переворот;, Вариант ответа 3: продотряд;, Вариант ответа 4: министерства;, Вариант ответа 5: обязанные крестьяне;, Вариант ответа 6: колхозник. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",36,"Для выполнения задания нужно определить, какие термины относятся к событиям и явлениям XIX века, а какие — являются лишними элементами, относящимися к другим временным периодам.

- **Декабристы** (вариант 1): движение дворянских революционеров возникло в первой половине XIX века после восстания 1825 года.
  
- **Промышленный переворот** (вариант 2): процесс перехода от мануфактурного производства к машинному начался ещё в XVIII веке, но активно продолжался именно в XIX столетии во многих странах Европы и России.

- **Продотряды** (вариант 3): организации, созданные большевиками для изъятия продовольствия у крестьян, действовали уже в XX веке, особенно активно в годы Гражданской войны и военного коммунизма.

- **Министерства** (вариант 4): структура органов власти начала формироваться в конце XVII—начале XVIII веков, однако полная система министерств была утверждена реформами Александра I в самом начале XIX столетия.

- **Обязанные крестьяне** (вариант 5): статус временнообязанных крестьян был введен в результате реформы отмены крепостного права 1861 г., закреплен Манифестом императора Александра II и действовал до конца XIX века.

- **Колхозник** (вариант 6): член коллективного хозяйства (колхоза), появился лишь в СССР в 1920-е–1930-е гг., когда происходила массовая коллективизация сельского хозяйства.

Таким образом, варианты №3 («продотряд») и №6 («колхозник») относятся к историческим реалиям XX века и выбиваются из общего ряда событий и явлений XIX века.

### Ответ:
36",0.033807576,0.09888148561634306,0.9690056260213876,1,1.0,1.0,NORMAL,0/6,0.77323586
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Назовите термин (понятие), о котором идет речь. Текст: Форма правления в России в начале 20 века Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",абсолютная монархия,Самодержавие / Монархия,0.032880306,0.11063170541018623,0.94519956622037,1,1.0,1.0,NORMAL,0/6,0.90656966
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Как назывались жрецы у восточных славян? Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",Волхвы,Волхвы,-2.3841858e-07,1.7210395901646083e-06,1.0,1,1.0,1.0,NORMAL,0/6,1.0000002
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Прочитайте отрывок из воспоминаний и напишите пропущенную в нём фамилию. Текст: «В ночь на 18 ноября три члена Директории - Авксентьев, Зензинов и Аргунов... были группой офицеров... неожиданно арестованы... Тотчас же, по получению сведений о совершившемся, собрался Совет Министров и, ввиду создавшегося острого положения., решил, взяв всю полноту власти, передать её затем в руки военного, который только один мог поддерживать порядок. Намеченных кандидатов оказалось двое: генерал Болдырев и вице-адмирал ____________. Первый получил, однако, лишь один голос, почему ____________была вручена верховная власть...Арестованных чинов Директории ____________ хотел тут же выпустить на свободу, взяв лишь обязательство с них о немедленном выезде за пределы Сибири, на что, однако, арестованные не согласились. Через несколько дней арестованные под иностранной охраной были вывезены в Китай.Верховным правителем ____________ был признан не сразу. Атаман Дутов, командующий Приамурским корпусом на Дальнем Востоке, генерал Иванов-Ринов, атаман Анненков ему подчинились. Но атаман Семёнов и Калмыков долго боролись против его власти, не желая признавать его, и лишь к лету 1919 года этот вопрос уладился.» Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",Колчак,Колчак,-2.3841858e-07,1.7234054894787614e-06,1.0,1,1.0,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Установите соответствие между памятниками культуры и их характеристиками. В ответе запишите номера правильных ответов в порядке, соответствующем буквам А, Б, В, Г Текст: А) «Общерусский летописный свод» Б) «Хожение за три моря» В) Челобитная И. Пересветова Г) «Задонщина» Вариант ответа 1: Иное название памятника – «Троицкая летопись», Вариант ответа 2: Жанр - сказание, Вариант ответа 3: По некоторым сведениям, автором памятника был сам Иван Грозный., Вариант ответа 4: В произведении описываются события 1480 года, Вариант ответа 5: Автору памятника культуры в 1955 в Твери был поставлен памятник, Вариант ответа 6: Памятник культуры был создан в начале XIII в. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",1532,"Для выполнения задания нужно установить правильное соответствие памятников культуры и их характеристик.

- **А)** «Общерусский летописный свод»
  
  Подходящий вариант — №1 («Иное название памятника – «Троицкая летопись»).

- **Б)** «Хожение за три моря»

  Подходит вариант №5 (автору данного произведения Афанасию Никитину установлен памятник).

- **В)** Челобитная Ивана Пересветова

  Соответствует варианту №3 (по предположениям историков авторство приписывают самому Ивану Грозному).

- **Г)** «Задонщина»

  Соответствие — №2 (жанр произведения — сказание). 

Таким образом, правильный порядок номеров ответов, соответствующих пунктам А-Б-В-Г будет следующим: **1532**.",0.041675568,0.11840694471944994,0.9617359649211875,1,1.0,1.0,NORMAL,0/6,0.78122497
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Одним из первых народов, заселивших Восточную Европу, были Вариант ответа 1: Коми, Вариант ответа 2: Киммерийцы, Вариант ответа 3: Скифы, Вариант ответа 4: Славяне Выберите один вариант правильного ответа и укажите его номер в ответе.",2,"Правильный ответ — **2** (Киммерийцы). 

Киммерийцы считаются одним из древнейших известных народов Восточной Европы, заселявших территорию Северного Причерноморья задолго до скифов и славян. Они появились здесь ещё в конце II тысячелетия до н. э., позже вытесненные пришедшими скифскими племенами. В античных источниках именно киммерийцев часто называют первыми обитателями региона. Остальные варианты либо относятся к значительно поздним временам заселения территории (славяне), либо представляют собой этнические группы другого происхождения (Коми — финно-угорская народность северо-востока Европейской части России, сложившаяся позднее появления ранних восточноевропейских племён).",0.04665029,0.12609537020580266,0.9655872279003516,1,1.0,1.0,NORMAL,0/6,0.7478897
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите из списка три события, относящихся к внешней политике России XVII в. Вариант ответа 1: «вечный мир» с Польшей, Вариант ответа 2: Ям-Запольский мир с Польшей, Вариант ответа 3: Столбовский мир со Швецией, Вариант ответа 4: Ништадский мир со Швецией, Вариант ответа 5: Андрусовское перемирие с Польшей, Вариант ответа 6: Плюсское перемирие с Швецией Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",135,"Для выполнения задания нужно выбрать три события, относящиеся к внешней политике России **XVII века**. Рассмотрим каждый вариант отдельно:

**Варианты событий:**

1. **«Вечный мир» с Польшей:** Подписан в 1686 г., относится к XVII веку.
   
2. **Ям-Запольский мир с Польшей:** Заключён в 1582 г., относится к XVI веку.
   
3. **Столбовский мир со Швецией:** Подписан в 1617 г., относится к XVII веку.
   
4. **Ништадтский мир со Швецией:** Заключён в 1721 г., относится уже к XVIII веку.
   
5. **Андрусовское перемирие с Польшей:** Подписано в 1667 г., относится к XVII веку.
   
6. **Плюсское перемирие с Швецией:** Было заключено в 1583 г., относится к XVI веку.

Из всех перечисленных событий подходящими являются №1 («Вечный мир»), №3 (Столбовский мир), №5 (Андрусовское перемирие).

Таким образом, правильный ответ — **135**.",0.14819014,0.2929121228300044,0.7789729421012762,1,1.0,1.0,NORMAL,0/6,0.7789729
